,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,1546,25,2,120,1401,1519,525,10,0,23,492,515,1.62,0.13,98.25,0.15,-0.07,-0.07
2020-03-23,1924,34,2,147,1743,1888,378,9,0,27,342,369,1.77,0.1,98.13,0.14,-0.03,-0.12
2020-03-24,2247,46,2,179,2022,2199,323,12,0,32,279,311,2.05,0.09,97.86,0.27,-0.01,-0.26
2020-03-25,2554,59,2,217,2278,2493,307,13,0,38,256,294,2.31,0.08,97.61,0.26,0.0,-0.25
2020-03-26,2985,77,6,262,2646,2902,431,18,4,45,368,409,2.58,0.2,97.22,0.27,0.12,-0.39
2020-03-27,3417,92,6,315,3010,3319,432,15,0,53,364,417,2.69,0.18,97.13,0.1,-0.02,-0.09
2020-03-28,3904,111,6,376,3417,3787,487,19,0,61,407,468,2.84,0.15,97.0,0.14,-0.03,-0.12
2020-03-29,4256,136,6,447,3673,4114,352,25,0,71,256,327,3.2,0.14,96.66,0.36,0.0,-0.34
2020-03-30,4579,159,120,529,3891,4300,323,23,114,82,218,186,3.47,2.62,93.91,0.27,2.48,-2.75
2020-03-31,5717,201,127,624,4892,5389,1138,42,7,95,1001,1089,3.52,2.22,94.26,0.04,-0.39,0.35
2020-04-01,6836,240,127,733,5863,6469,1119,39,0,109,971,1080,3.51,1.86,94.63,-0.01,-0.36,0.36
2020-04-02,8044,324,127,857,6863,7593,1208,84,0,124,1000,1124,4.03,1.58,94.39,0.52,-0.28,-0.23
2020-04-03,9056,359,127,998,7699,8570,1012,35,0,141,836,977,3.96,1.4,94.63,-0.07,-0.18,0.23
2020-04-04,10360,445,127,1158,8757,9788,1304,86,0,160,1058,1218,4.3,1.23,94.48,0.33,-0.16,-0.14
2020-04-05,11130,486,127,1338,9306,10517,770,41,0,180,549,729,4.37,1.14,94.49,0.07,-0.09,0.0
2020-04-06,12161,564,127,1540,10057,11470,1031,78,0,202,751,953,4.64,1.04,94.32,0.26,-0.09,-0.17
2020-04-07,14034,686,127,1765,11583,13221,1873,122,0,225,1526,1751,4.89,0.9,94.21,0.25,-0.14,-0.1
2020-04-08,16170,819,127,2016,13335,15224,2136,133,0,251,1752,2003,5.06,0.79,94.15,0.16,-0.1,-0.05
2020-04-09,18092,950,173,2294,14848,16969,1922,131,46,278,1513,1745,5.25,0.96,93.79,0.19,0.16,-0.35
2020-04-10,19638,1057,173,2602,15979,18408,1546,107,0,308,1131,1439,5.38,0.88,93.74,0.12,-0.07,-0.05
2020-04-11,20727,1124,173,2941,16662,19430,1089,67,0,339,683,1022,5.42,0.83,93.74,0.04,-0.05,0.0
2020-04-12,22192,1223,173,3314,17655,20796,1465,99,0,373,993,1366,5.51,0.78,93.71,0.08,-0.04,-0.03
2020-04-13,23430,1328,173,3722,18380,21929,1238,105,0,408,725,1133,5.67,0.74,93.59,0.16,-0.04,-0.11
2020-04-14,25262,1532,3046,4166,19564,20684,1832,204,2873,444,1184,-1245,6.06,12.06,81.88,0.38,11.32,-11.71
2020-04-15,28320,1736,14026,4649,21935,12558,3058,204,10980,483,2371,-8126,6.13,49.53,44.34,0.07,37.47,-37.53
2020-04-16,30425,1924,14026,5171,23330,14475,2105,188,0,522,1395,1917,6.32,46.1,47.58,0.19,-3.43,3.23
2020-04-17,33682,2141,14026,5734,25807,17515,3257,217,0,563,2477,3040,6.36,41.64,52.0,0.04,-4.46,4.42
2020-04-18,36658,2354,14026,6338,27966,20278,2976,213,0,604,2159,2763,6.42,38.26,55.32,0.05,-3.38,3.32
2020-04-19,38654,2462,22130,6985,29207,14062,1996,108,8104,647,1241,-6216,6.37,57.25,36.38,-0.04,18.99,-18.93
2020-04-20,38654,2462,22130,7674,28518,14062,0,0,0,689,-689,0,6.37,57.25,36.38,0.0,0.0,0.0
