,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,511,0,16,36,475,495,119,0,0,7,112,119,0.0,3.13,96.87,0.0,-0.95,0.95
2020-03-23,562,0,16,44,518,546,51,0,0,8,43,51,0.0,2.85,97.15,0.0,-0.27,0.28
2020-03-24,767,1,28,54,712,738,205,1,12,10,194,192,0.13,3.65,96.22,0.13,0.79,-0.93
2020-03-25,900,2,29,65,833,869,133,1,1,11,121,131,0.22,3.22,96.56,0.09,-0.42,0.34
2020-03-26,1012,3,33,78,931,976,112,1,4,13,98,107,0.3,3.26,96.44,0.07,0.03,-0.12
2020-03-27,1104,3,35,93,1008,1066,92,0,2,15,77,90,0.27,3.17,96.56,-0.02,-0.08,0.12
2020-03-28,1203,4,37,110,1089,1162,99,1,2,17,81,96,0.33,3.08,96.59,0.06,-0.08,0.03
2020-03-29,1299,8,66,129,1162,1225,96,4,29,19,73,63,0.62,5.08,94.3,0.28,2.0,-2.29
2020-03-30,1453,8,115,151,1294,1330,154,0,49,22,132,105,0.55,7.91,91.53,-0.06,2.83,-2.76
2020-03-31,1563,10,165,176,1377,1388,110,2,50,25,83,58,0.64,10.56,88.8,0.08,2.65,-2.73
2020-04-01,1720,16,264,204,1500,1440,157,6,99,28,123,52,0.93,15.35,83.72,0.29,4.78,-5.07
2020-04-02,1885,21,328,236,1628,1536,165,5,64,32,128,96,1.11,17.4,81.49,0.18,2.04,-2.23
2020-04-03,2039,25,351,272,1742,1663,154,4,23,36,114,127,1.23,17.21,81.56,0.11,-0.18,0.07
2020-04-04,2179,29,420,312,1838,1730,140,4,69,40,96,67,1.33,19.27,79.39,0.1,2.05,-2.17
2020-04-05,2402,34,488,356,2012,1880,223,5,68,44,174,150,1.42,20.32,78.27,0.08,1.05,-1.12
2020-04-06,2605,38,551,405,2162,2016,203,4,63,49,150,136,1.46,21.15,77.39,0.04,0.82,-0.87
2020-04-07,2795,41,615,459,2295,2139,190,3,64,54,133,123,1.47,22.0,76.53,0.01,0.85,-0.85
2020-04-08,2932,41,631,518,2373,2260,137,0,16,59,78,121,1.4,21.52,77.08,-0.07,-0.48,0.54
2020-04-09,3287,44,666,582,2661,2577,355,3,35,64,288,317,1.34,20.26,78.4,-0.05,-1.25,1.32
2020-04-10,3651,47,685,652,2952,2919,364,3,19,70,291,342,1.29,18.76,79.95,-0.05,-1.5,1.54
2020-04-11,4033,52,720,729,3252,3261,382,5,35,77,300,342,1.29,17.85,80.86,0.0,-0.91,0.9
2020-04-12,4462,59,761,812,3591,3642,429,7,41,83,339,381,1.32,17.06,81.62,0.03,-0.79,0.76
2020-04-13,4934,65,805,902,3967,4064,472,6,44,90,376,422,1.32,16.32,82.37,0.0,-0.73,0.75
2020-04-14,5369,73,889,1000,4296,4407,435,8,84,98,329,343,1.36,16.56,82.08,0.04,0.23,-0.29
2020-04-15,5862,79,931,1105,4678,4852,493,6,42,105,382,445,1.35,15.88,82.77,-0.01,-0.67,0.68
2020-04-16,6380,83,990,1218,5079,5307,518,4,59,113,401,455,1.3,15.52,83.18,-0.05,-0.36,0.41
2020-04-17,7142,87,1049,1340,5715,6006,762,4,59,122,636,699,1.22,14.69,84.09,-0.08,-0.83,0.9
2020-04-18,8274,92,1329,1470,6712,6853,1132,5,280,130,997,847,1.11,16.06,82.83,-0.1,1.36,-1.26
2020-04-19,9362,97,1398,1609,7656,7867,1088,5,69,139,944,1014,1.04,14.93,84.03,-0.07,-1.12,1.2
2020-04-20,9362,97,1398,1757,7508,7867,0,0,0,148,-148,0,1.04,14.93,84.03,0.0,0.0,0.0
