,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,73,3,1,4,66,69,26,0,0,1,25,26,4.11,1.37,94.52,-2.26,-0.75,3.03
2020-03-23,73,3,1,6,64,69,0,0,0,2,-2,0,4.11,1.37,94.52,0.0,0.0,0.0
2020-03-24,97,3,1,8,86,93,24,0,0,2,22,24,3.09,1.03,95.88,-1.02,-0.34,1.35
2020-03-25,145,5,1,11,129,139,48,2,0,3,43,46,3.45,0.69,95.86,0.36,-0.34,-0.01
2020-03-26,196,5,1,14,177,190,51,0,0,3,48,51,2.55,0.51,96.94,-0.9,-0.17,1.07
2020-03-27,310,5,5,18,287,300,114,0,4,4,110,110,1.61,1.61,96.77,-0.93,1.1,-0.17
2020-03-28,356,9,5,23,324,342,46,4,0,5,37,42,2.53,1.4,96.07,0.91,-0.21,-0.7
2020-03-29,475,10,6,29,436,459,119,1,1,6,112,117,2.11,1.26,96.63,-0.41,-0.13,0.56
2020-03-30,548,13,8,36,499,527,73,3,2,7,63,68,2.37,1.46,96.17,0.26,0.19,-0.45
2020-03-31,645,17,10,45,583,618,97,4,2,9,84,91,2.64,1.55,95.81,0.27,0.09,-0.35
2020-04-01,794,20,13,55,719,761,149,3,3,10,136,143,2.52,1.64,95.84,-0.12,0.08,0.03
2020-04-02,897,22,19,67,808,856,103,2,6,12,89,95,2.45,2.12,95.43,-0.06,0.48,-0.4
2020-04-03,1072,27,22,81,964,1023,175,5,3,14,156,167,2.52,2.05,95.43,0.06,-0.07,0.0
2020-04-04,1225,32,25,98,1095,1168,153,5,3,17,131,145,2.61,2.04,95.35,0.08,0.0,-0.08
2020-04-05,1308,37,28,117,1154,1243,83,5,3,19,59,75,2.83,2.14,95.03,0.22,0.1,-0.31
2020-04-06,1319,38,28,139,1142,1253,11,1,0,22,-12,10,2.88,2.12,95.0,0.04,-0.02,-0.03
2020-04-07,1462,45,28,164,1253,1389,143,7,0,25,111,136,3.08,1.92,95.01,0.2,-0.2,0.01
2020-04-08,1668,52,35,192,1424,1581,206,7,7,28,171,192,3.12,2.1,94.78,0.04,0.18,-0.23
2020-04-09,1892,57,45,224,1611,1790,224,5,10,32,187,209,3.01,2.38,94.61,-0.11,0.27,-0.17
2020-04-10,2203,69,61,260,1874,2073,311,12,16,36,263,283,3.13,2.77,94.1,0.12,0.39,-0.51
2020-04-11,2511,73,79,300,2138,2359,308,4,18,40,264,286,2.91,3.15,93.95,-0.21,0.37,-0.14
2020-04-12,2777,83,89,344,2350,2605,266,10,10,44,212,246,2.99,3.2,93.81,0.08,0.05,-0.14
2020-04-13,3102,93,97,393,2616,2912,325,10,8,49,266,307,3.0,3.13,93.87,0.0,-0.07,0.06
2020-04-14,3372,98,119,447,2827,3155,270,5,22,54,211,243,2.91,3.53,93.56,-0.08,0.39,-0.31
2020-04-15,3764,108,143,507,3149,3513,392,10,24,60,322,358,2.87,3.8,93.33,-0.04,0.27,-0.23
2020-04-16,4161,116,186,572,3473,3859,397,8,43,65,324,346,2.79,4.47,92.74,-0.08,0.67,-0.59
2020-04-17,4662,125,246,643,3894,4291,501,9,60,71,421,432,2.68,5.28,92.04,-0.1,0.81,-0.69
2020-04-18,5106,133,275,721,4252,4698,444,8,29,78,358,407,2.6,5.39,92.01,-0.08,0.1,-0.03
2020-04-19,5449,141,347,805,4503,4961,343,8,72,84,251,263,2.59,6.37,91.04,-0.01,0.98,-0.96
2020-04-20,5710,151,359,896,4663,5200,261,10,12,91,160,239,2.64,6.29,91.07,0.05,-0.08,0.02
