,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,65,1,10,2,62,54,12,0,-1,1,11,13,1.54,15.38,83.08,-0.34,-5.36,5.71
2020-03-23,72,1,10,3,68,61,7,0,0,1,6,7,1.39,13.89,84.72,-0.15,-1.49,1.64
2020-03-24,87,1,10,4,82,76,15,0,0,1,14,15,1.15,11.49,87.36,-0.24,-2.4,2.64
2020-03-25,93,2,10,6,85,81,6,1,0,2,3,5,2.15,10.75,87.1,1.0,-0.74,-0.26
2020-03-26,122,3,15,8,111,104,29,1,5,2,26,23,2.46,12.3,85.25,0.31,1.55,-1.84
2020-03-27,165,3,15,10,152,147,43,0,0,2,41,43,1.82,9.09,89.09,-0.63,-3.21,3.84
2020-03-28,182,4,15,13,165,163,17,1,0,3,13,16,2.2,8.24,89.56,0.38,-0.84,0.46
2020-03-29,209,4,15,16,189,190,27,0,0,3,24,27,1.91,7.18,90.91,-0.29,-1.06,1.34
2020-03-30,273,4,26,20,249,243,64,0,11,4,60,53,1.47,9.52,89.01,-0.43,2.34,-1.89
2020-03-31,298,5,26,24,269,267,25,1,0,4,20,24,1.68,8.72,89.6,0.2,-0.79,0.58
2020-04-01,359,5,26,29,325,328,61,0,0,5,56,61,1.39,7.24,91.36,-0.29,-1.48,1.76
2020-04-02,400,5,26,35,360,369,41,0,0,6,35,41,1.25,6.5,92.25,-0.13,-0.74,0.89
2020-04-03,443,5,32,41,397,406,43,0,6,6,37,37,1.13,7.22,91.65,-0.12,0.71,-0.59
2020-04-04,521,5,32,48,468,484,78,0,0,7,71,78,0.96,6.14,92.9,-0.16,-1.08,1.25
2020-04-05,584,7,32,56,521,545,63,2,0,8,53,61,1.2,5.48,93.32,0.24,-0.65,0.41
2020-04-06,641,7,44,65,569,590,57,0,12,9,48,45,1.09,6.86,92.04,-0.1,1.38,-1.27
2020-04-07,717,8,44,75,634,665,76,1,0,10,65,75,1.12,6.14,92.75,0.03,-0.72,0.7
2020-04-08,822,8,63,86,728,751,105,0,19,11,94,86,0.97,7.66,91.36,-0.15,1.52,-1.39
2020-04-09,926,9,101,99,818,816,104,1,38,13,90,65,0.97,10.91,88.12,0.0,3.25,-3.23
2020-04-10,991,10,159,113,868,822,65,1,58,14,50,6,1.01,16.04,82.95,0.04,5.12,-5.17
2020-04-11,1058,11,200,128,919,847,67,1,41,15,51,25,1.04,18.9,80.06,0.03,2.85,-2.89
2020-04-12,1098,11,250,145,942,837,40,0,50,17,23,-10,1.0,22.77,76.23,-0.04,3.87,-3.82
2020-04-13,1148,12,289,163,973,847,50,1,39,18,31,10,1.05,25.17,73.78,0.05,2.4,-2.45
2020-04-14,1197,13,351,183,1001,833,49,1,62,20,28,-14,1.09,29.32,69.59,0.04,4.14,-4.18
2020-04-15,1253,13,404,205,1035,836,56,0,53,22,34,3,1.04,32.24,66.72,-0.05,2.92,-2.87
2020-04-16,1283,15,460,228,1040,808,30,2,56,23,5,-28,1.17,35.85,62.98,0.12,3.6,-3.74
2020-04-17,1340,15,528,253,1072,797,57,0,68,25,32,-11,1.12,39.4,59.48,-0.04,3.54,-3.5
2020-04-18,1373,18,590,279,1076,765,33,3,62,26,4,-32,1.31,42.97,55.72,0.18,3.57,-3.75
2020-04-19,1398,19,712,307,1072,667,25,1,122,28,-4,-98,1.36,50.93,47.71,0.05,7.96,-8.0
2020-04-20,1398,19,712,337,1042,667,0,0,0,30,-30,0,1.36,50.93,47.71,0.0,0.0,0.0
