,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-21,6575,75,15,537,5963,6485,1281,21,0,84,1176,1260,1.14,0.23,98.63,0.11,-0.05,-0.07
2020-03-22,7474,98,131,634,6742,7245,899,23,116,97,779,760,1.31,1.75,96.94,0.17,1.52,-1.68
2020-03-23,8795,120,131,745,7930,8544,1321,22,0,111,1188,1299,1.36,1.49,97.15,0.05,-0.26,0.21
2020-03-24,9877,122,131,871,8884,9624,1082,2,0,126,954,1080,1.24,1.33,97.44,-0.12,-0.15,0.28
2020-03-25,10897,153,131,1014,9730,10613,1020,31,0,143,846,989,1.4,1.2,97.39,0.15,-0.13,-0.04
2020-03-26,11811,191,131,1175,10445,11489,914,38,0,161,715,876,1.62,1.11,97.27,0.22,-0.08,-0.12
2020-03-27,12928,231,1530,1356,11341,11167,1117,40,1399,181,896,-322,1.79,11.83,86.38,0.16,10.72,-10.89
2020-03-28,14076,264,1530,1558,12254,12282,1148,33,0,202,913,1115,1.88,10.87,87.25,0.08,-0.96,0.87
2020-03-29,14829,300,1595,1782,12747,12934,753,36,65,224,493,652,2.02,10.76,87.22,0.14,-0.1,-0.03
2020-03-30,15922,359,1823,2030,13533,13740,1093,59,228,248,786,806,2.25,11.45,86.3,0.23,0.68,-0.92
2020-03-31,16605,433,1823,2303,13869,14349,683,74,0,273,336,609,2.61,10.98,86.41,0.35,-0.46,0.1
2020-04-01,17768,488,2967,2602,14678,14313,1163,55,1144,299,809,-36,2.75,16.7,80.55,0.14,5.71,-5.86
2020-04-02,18827,536,4013,2928,15363,14278,1059,48,1046,326,685,-35,2.85,21.32,75.84,0.1,4.62,-4.7
2020-04-03,19606,591,4846,3282,15733,14169,779,55,833,354,370,-109,3.01,24.72,72.27,0.15,3.39,-3.57
2020-04-04,20505,666,6415,3664,16175,13424,899,75,1569,382,442,-745,3.25,31.29,65.47,0.24,6.57,-6.79
2020-04-05,21100,715,6415,4074,16311,13970,595,49,0,410,136,546,3.39,30.4,66.21,0.14,-0.89,0.73
2020-04-06,21657,765,8056,4513,16379,12836,557,50,1641,439,68,-1134,3.53,37.2,59.27,0.13,6.8,-6.93
2020-04-07,22253,821,8704,4981,16451,12728,596,56,648,468,72,-108,3.69,39.11,57.2,0.16,1.9,-2.07
2020-04-08,23280,895,9800,5477,16908,12585,1027,74,1096,496,457,-143,3.84,42.1,54.06,0.14,2.99,-3.14
2020-04-09,24051,948,10600,6001,17102,12503,771,53,800,524,194,-82,3.94,44.07,51.99,0.1,1.96,-2.07
2020-04-10,24551,1002,11100,6551,16998,12449,500,54,500,550,-104,-54,4.08,45.21,50.71,0.14,1.14,-1.28
2020-04-11,25107,1036,12100,7126,16945,11971,556,34,1000,575,-53,-478,4.13,48.19,47.68,0.04,2.97,-3.03
2020-04-12,25415,1106,12700,7725,16584,11609,308,70,600,599,-361,-362,4.35,49.97,45.68,0.21,1.78,-2.0
2020-04-13,25688,1138,13700,8346,16204,10850,273,32,1000,621,-380,-759,4.43,53.33,42.24,0.08,3.35,-3.43
2020-04-14,25936,1174,13700,8987,15775,11062,248,36,0,641,-429,212,4.53,52.82,42.65,0.1,-0.5,0.4
2020-04-15,26336,1239,15400,9646,15451,9697,400,65,1700,659,-324,-1365,4.7,58.48,36.82,0.16,5.65,-5.82
2020-04-16,26732,1281,15900,10321,15130,9551,396,42,500,675,-321,-146,4.79,59.48,35.73,0.08,1.0,-1.09
2020-04-17,27078,1327,16400,11008,14743,9351,346,46,500,687,-387,-200,4.9,60.57,34.53,0.11,1.09,-1.19
2020-04-18,27404,1368,17100,11705,14331,8936,326,41,700,697,-412,-415,4.99,62.4,32.61,0.08,1.82,-1.92
2020-04-19,27740,1393,17800,12410,13937,8547,336,25,700,705,-394,-389,5.02,64.17,30.81,0.02,1.77,-1.8
2020-04-20,27740,1393,17800,13119,13228,8547,0,0,0,709,-709,0,5.02,64.17,30.81,0.0,0.0,0.0
