,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,143,1,1,4,138,141,60,0,0,1,59,60,0.7,0.7,98.6,-0.5,-0.5,1.0
2020-03-23,179,1,1,6,172,177,36,0,0,2,34,36,0.56,0.56,98.88,-0.13,-0.13,0.28
2020-03-24,209,2,1,8,199,206,30,1,0,2,27,29,0.96,0.48,98.56,0.39,-0.08,-0.31
2020-03-25,274,4,1,11,259,269,65,2,0,3,60,63,1.46,0.36,98.18,0.5,-0.12,-0.37
2020-03-26,299,4,1,14,281,294,25,0,0,3,22,25,1.34,0.33,98.33,-0.11,-0.02,0.14
2020-03-27,358,5,1,18,335,352,59,1,0,4,54,58,1.4,0.28,98.32,0.05,-0.04,-0.01
2020-03-28,394,7,1,22,365,386,36,2,0,4,30,34,1.78,0.25,97.97,0.38,-0.03,-0.34
2020-03-29,460,7,1,27,426,452,66,0,0,5,61,66,1.52,0.22,98.26,-0.26,-0.03,0.29
2020-03-30,491,7,7,33,451,477,31,0,6,6,25,25,1.43,1.43,97.15,-0.09,1.21,-1.1
2020-03-31,537,8,7,40,489,522,46,1,0,7,38,45,1.49,1.3,97.21,0.06,-0.12,0.05
2020-04-01,581,8,7,48,525,566,44,0,0,8,36,44,1.38,1.2,97.42,-0.11,-0.1,0.21
2020-04-02,649,9,7,57,583,633,68,1,0,9,58,67,1.39,1.08,97.53,0.01,-0.11,0.1
2020-04-03,696,9,7,67,620,680,47,0,0,10,37,47,1.29,1.01,97.7,-0.09,-0.07,0.17
2020-04-04,771,11,7,78,682,753,75,2,0,11,62,73,1.43,0.91,97.67,0.13,-0.09,-0.03
2020-04-05,811,13,7,90,708,791,40,2,0,12,26,38,1.6,0.86,97.53,0.17,-0.05,-0.14
2020-04-06,843,15,8,103,725,820,32,2,1,13,17,29,1.78,0.95,97.27,0.17,0.08,-0.26
2020-04-07,880,15,8,118,747,857,37,0,0,15,22,37,1.7,0.91,97.39,-0.08,-0.03,0.12
2020-04-08,912,15,8,134,763,889,32,0,0,16,16,32,1.64,0.88,97.48,-0.06,-0.03,0.09
2020-04-09,955,16,8,151,788,931,43,1,0,17,25,42,1.68,0.84,97.49,0.04,-0.04,0.0
2020-04-10,999,22,54,170,807,923,44,6,46,19,19,-8,2.2,5.41,92.39,0.52,4.57,-5.09
2020-04-11,1026,23,54,190,813,949,27,1,0,20,6,26,2.24,5.26,92.5,0.04,-0.15,0.1
2020-04-12,1053,23,97,212,818,933,27,0,43,22,5,-16,2.18,9.21,88.6,-0.06,3.95,-3.9
2020-04-13,1062,24,101,235,803,937,9,1,4,23,-15,4,2.26,9.51,88.23,0.07,0.29,-0.36
2020-04-14,1070,29,101,259,782,940,8,5,0,24,-21,3,2.71,9.44,87.85,0.45,-0.07,-0.38
2020-04-15,1091,30,138,284,777,923,21,1,37,25,-5,-17,2.75,12.65,84.6,0.04,3.21,-3.25
2020-04-16,1128,32,178,311,785,918,37,2,40,27,8,-5,2.84,15.78,81.38,0.08,3.12,-3.21
2020-04-17,1149,33,210,339,777,906,21,1,32,28,-8,-12,2.87,18.28,78.85,0.03,2.5,-2.53
2020-04-18,1239,33,228,368,838,978,90,0,18,29,61,72,2.66,18.4,78.93,-0.2,0.11,0.08
2020-04-19,1298,35,242,398,865,1021,59,2,14,30,27,43,2.7,18.64,78.66,0.04,0.24,-0.27
2020-04-20,1326,37,242,429,860,1047,28,2,0,31,-5,26,2.79,18.25,78.96,0.08,-0.39,0.29
