,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,251,2,4,17,232,245,48,0,0,4,44,48,0.8,1.59,97.61,-0.18,-0.37,0.56
2020-03-23,316,3,4,22,291,309,65,1,0,5,59,64,0.95,1.27,97.78,0.14,-0.32,0.17
2020-03-24,367,4,4,27,336,359,51,1,0,5,45,50,1.09,1.09,97.82,0.14,-0.17,0.03
2020-03-25,405,5,4,34,366,396,38,1,0,7,30,37,1.23,0.99,97.78,0.13,-0.1,-0.03
2020-03-26,475,6,4,42,427,465,70,1,0,8,61,69,1.26,0.84,97.89,0.03,-0.15,0.1
2020-03-27,585,8,4,51,526,573,110,2,0,9,99,108,1.37,0.68,97.95,0.11,-0.15,0.06
2020-03-28,717,12,4,62,643,701,132,4,0,11,117,128,1.67,0.56,97.77,0.29,-0.12,-0.18
2020-03-29,848,16,4,74,758,828,131,4,0,12,115,127,1.89,0.47,97.64,0.21,-0.09,-0.12
2020-03-30,993,20,35,88,885,938,145,4,31,14,127,110,2.01,3.52,94.46,0.11,3.05,-3.18
2020-03-31,1094,28,35,105,961,1031,101,8,0,17,76,93,2.56,3.2,94.24,0.55,-0.31,-0.21
2020-04-01,1215,29,35,124,1062,1151,121,1,0,19,101,120,2.39,2.88,94.73,-0.16,-0.32,0.49
2020-04-02,1378,37,35,146,1195,1306,163,8,0,22,133,155,2.69,2.54,94.78,0.29,-0.33,0.04
2020-04-03,1510,50,633,171,1289,827,132,13,598,25,94,-479,3.31,41.92,54.77,0.62,39.38,-40.01
2020-04-04,1688,60,633,199,1429,995,178,10,0,28,140,168,3.55,37.5,58.95,0.23,-4.42,4.18
2020-04-05,1890,79,633,231,1580,1178,202,19,0,32,151,183,4.18,33.49,62.33,0.62,-4.0,3.37
2020-04-06,2143,94,633,267,1782,1416,253,15,0,36,202,238,4.39,29.54,66.08,0.2,-3.95,3.75
2020-04-07,2439,125,633,308,2006,1681,296,31,0,41,224,265,5.13,25.95,68.92,0.74,-3.59,2.84
2020-04-08,2785,141,633,353,2291,2011,346,16,0,45,285,330,5.06,22.73,72.21,-0.07,-3.21,3.28
2020-04-09,3181,174,633,404,2603,2374,396,33,0,51,312,363,5.47,19.9,74.63,0.41,-2.83,2.42
2020-04-10,3441,194,633,460,2787,2614,260,20,0,56,184,240,5.64,18.4,75.97,0.16,-1.5,1.34
2020-04-11,3844,233,633,522,3089,2978,403,39,0,62,302,364,6.06,16.47,77.47,0.41,-1.92,1.5
2020-04-12,4219,273,1772,590,3356,2174,375,40,1139,68,267,-804,6.47,42.0,51.53,0.41,25.53,-25.94
2020-04-13,4661,296,1843,665,3700,2522,442,23,71,75,344,348,6.35,39.54,54.11,-0.12,-2.46,2.57
2020-04-14,5014,332,1964,747,3935,2718,353,36,121,82,235,196,6.62,39.17,54.21,0.27,-0.36,0.1
2020-04-15,5399,406,2125,837,4156,2868,385,74,161,90,221,150,7.52,39.36,53.12,0.89,0.18,-1.09
2020-04-16,5847,449,2125,935,4463,3273,448,43,0,98,307,405,7.68,36.34,55.98,0.16,-3.01,2.85
2020-04-17,6297,486,2125,1041,4770,3686,450,37,0,106,307,413,7.72,33.75,58.54,0.04,-2.59,2.56
2020-04-18,6875,546,2125,1156,5173,4204,578,60,0,115,403,518,7.94,30.91,61.15,0.22,-2.84,2.6
2020-04-19,7497,650,2627,1279,5568,4220,622,104,502,123,395,16,8.67,35.04,56.29,0.72,4.12,-4.85
2020-04-20,8261,686,2627,1411,6164,4948,764,36,0,132,596,728,8.3,31.8,59.9,-0.36,-3.23,3.6
