,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,75,3,1,3,69,71,15,2,1,1,12,12,4.0,1.33,94.67,2.33,1.33,-3.65
2020-03-23,89,3,1,4,82,85,14,0,0,1,13,14,3.37,1.12,95.51,-0.62,-0.2,0.84
2020-03-24,114,4,1,5,105,109,25,1,0,1,23,24,3.51,0.88,95.61,0.13,-0.24,0.09
2020-03-25,173,5,2,7,161,166,59,1,1,2,56,57,2.89,1.16,95.95,-0.61,0.27,0.34
2020-03-26,197,6,2,9,182,189,24,1,0,2,21,23,3.05,1.02,95.94,0.15,-0.13,-0.01
2020-03-27,227,6,2,12,209,219,30,0,0,3,27,30,2.64,0.88,96.48,-0.4,-0.14,0.54
2020-03-28,278,8,2,15,255,268,51,2,0,3,46,49,2.88,0.72,96.4,0.23,-0.16,-0.07
2020-03-29,312,8,2,18,286,302,34,0,0,3,31,34,2.56,0.64,96.79,-0.31,-0.07,0.39
2020-03-30,312,8,3,22,282,301,0,0,1,4,-4,-1,2.56,0.96,96.47,0.0,0.31,-0.32
2020-03-31,394,10,3,27,357,381,82,2,0,5,75,80,2.54,0.76,96.7,-0.02,-0.19,0.23
2020-04-01,423,12,5,32,379,406,29,2,2,5,22,25,2.84,1.18,95.98,0.29,0.41,-0.71
2020-04-02,455,14,5,38,403,436,32,2,0,6,24,30,3.08,1.1,95.82,0.24,-0.07,-0.16
2020-04-03,495,18,5,45,432,472,40,4,0,7,29,36,3.64,1.01,95.35,0.56,-0.09,-0.46
2020-04-04,553,18,5,52,483,530,58,0,0,7,51,58,3.25,0.9,95.84,-0.39,-0.1,0.49
2020-04-05,574,22,5,60,492,547,21,4,0,8,9,17,3.83,0.87,95.3,0.58,-0.03,-0.54
2020-04-06,596,22,5,69,505,569,22,0,0,9,13,22,3.69,0.84,95.47,-0.14,-0.03,0.17
2020-04-07,623,23,25,79,521,575,27,1,20,10,16,6,3.69,4.01,92.3,0.0,3.17,-3.17
2020-04-08,628,24,25,90,514,579,5,1,0,11,-7,4,3.82,3.98,92.2,0.12,-0.02,-0.09
2020-04-09,643,25,25,102,516,593,15,1,0,12,2,14,3.89,3.89,92.22,0.07,-0.08,0.01
2020-04-10,671,25,25,115,531,621,28,0,0,13,15,28,3.73,3.73,92.55,-0.16,-0.16,0.32
2020-04-11,685,28,43,129,528,614,14,3,18,14,-3,-7,4.09,6.28,89.64,0.35,2.55,-2.9
2020-04-12,707,31,43,144,532,633,22,3,0,15,4,19,4.38,6.08,89.53,0.29,-0.2,-0.1
2020-04-13,726,34,43,160,532,649,19,3,0,16,0,16,4.68,5.92,89.39,0.29,-0.16,-0.14
2020-04-14,747,34,43,176,537,670,21,0,0,16,5,21,4.55,5.76,89.69,-0.12,-0.16,0.29
2020-04-15,780,35,43,193,552,702,33,1,0,17,15,32,4.49,5.51,90.0,-0.05,-0.25,0.31
2020-04-16,822,37,43,211,574,742,42,2,0,18,22,40,4.5,5.23,90.27,0.0,-0.27,0.26
2020-04-17,864,37,43,230,597,784,42,0,0,19,23,42,4.28,4.98,90.74,-0.21,-0.25,0.46
2020-04-18,864,37,43,250,577,784,0,0,0,20,-20,0,4.28,4.98,90.74,0.0,0.0,0.0
2020-04-19,879,38,43,270,571,798,15,1,0,20,-6,14,4.32,4.89,90.78,0.04,-0.09,0.04
2020-04-20,879,38,43,291,550,798,0,0,0,21,-21,0,4.32,4.89,90.78,0.0,0.0,0.0
