,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-21,2815,67,263,277,2471,2485,558,30,262,47,481,266,2.38,9.34,88.28,0.74,9.3,-10.03
2020-03-22,3401,75,263,332,2994,3063,586,8,0,55,523,578,2.21,7.73,90.06,-0.16,-1.6,1.78
2020-03-23,3743,88,263,395,3260,3392,342,13,0,63,266,329,2.35,7.03,90.62,0.14,-0.7,0.56
2020-03-24,4269,122,461,469,3678,3686,526,34,198,74,418,294,2.86,10.8,86.34,0.5,3.77,-4.28
2020-03-25,4937,178,547,554,4205,4212,668,56,86,85,527,526,3.61,11.08,85.31,0.75,0.27,-1.03
2020-03-26,6235,220,675,652,5363,5340,1298,42,128,98,1158,1128,3.53,10.83,85.65,-0.08,-0.25,0.34
2020-03-27,7284,289,858,764,6231,6137,1049,69,183,112,868,797,3.97,11.78,84.25,0.44,0.94,-1.4
2020-03-28,9134,353,1063,891,7890,7718,1850,64,205,127,1659,1581,3.86,11.64,84.5,-0.11,-0.13,0.25
2020-03-29,10836,431,1359,1035,9370,9046,1702,78,296,144,1480,1328,3.98,12.54,83.48,0.12,0.89,-1.01
2020-03-30,11899,513,1527,1198,10188,9859,1063,82,168,163,818,813,4.31,12.83,82.86,0.32,0.29,-0.62
2020-03-31,12775,705,1696,1382,10688,10374,876,192,169,184,500,515,5.52,13.28,81.21,1.21,0.44,-1.65
2020-04-01,13964,828,2132,1588,11548,11004,1189,123,436,206,860,630,5.93,15.27,78.8,0.41,1.99,-2.4
2020-04-02,15348,1011,2495,1819,12518,11842,1384,183,363,231,970,838,6.59,16.26,77.16,0.66,0.99,-1.64
2020-04-03,16770,1143,2872,2076,13551,12755,1422,132,377,257,1033,913,6.82,17.13,76.06,0.23,0.86,-1.09
2020-04-04,18431,1283,3247,2360,14788,13901,1661,140,375,284,1237,1146,6.96,17.62,75.42,0.13,0.49,-0.64
2020-04-05,19691,1447,3751,2674,15570,14493,1260,164,504,314,782,592,7.35,19.05,73.6,0.38,1.42,-1.82
2020-04-06,20814,1632,3986,3019,16163,15196,1123,185,235,345,593,703,7.84,19.15,73.01,0.49,0.09,-0.58
2020-04-07,22194,2035,4157,3397,16762,16002,1380,403,171,378,599,806,9.17,18.73,72.1,1.33,-0.41,-0.91
2020-04-08,23403,2240,4681,3809,17354,16482,1209,205,524,412,592,480,9.57,20.0,70.43,0.4,1.26,-1.66
2020-04-09,24983,2523,5164,4256,18204,17296,1580,283,483,447,850,814,10.1,20.67,69.23,0.52,0.67,-1.2
2020-04-10,26667,3019,5568,4740,18908,18080,1684,496,404,484,704,784,11.32,20.88,67.8,1.22,0.2,-1.43
2020-04-11,28018,3346,5986,5261,19411,18686,1351,327,418,521,503,606,11.94,21.36,66.69,0.61,0.48,-1.1
2020-04-12,29647,3600,6463,5820,20227,19584,1629,254,477,559,816,898,12.14,21.8,66.06,0.2,0.44,-0.62
2020-04-13,30589,3903,6707,6418,20268,19979,942,303,244,598,41,395,12.76,21.93,65.31,0.61,0.12,-0.75
2020-04-14,31119,4157,6868,7054,19908,20094,530,254,161,636,-360,115,13.36,22.07,64.57,0.59,0.14,-0.74
2020-04-15,33573,4440,7107,7729,21404,22026,2454,283,239,675,1496,1932,13.22,21.17,65.61,-0.13,-0.89,1.04
2020-04-16,34809,4857,7562,8442,21510,22390,1236,417,455,713,106,364,13.95,21.72,64.32,0.72,0.54,-1.29
2020-04-17,36138,5163,7961,9192,21783,23014,1329,306,399,750,273,624,14.29,22.03,63.68,0.33,0.31,-0.63
2020-04-18,37183,5453,8348,9978,21752,23382,1045,290,387,786,-31,368,14.67,22.45,62.88,0.38,0.41,-0.79
2020-04-19,38496,5683,8757,10798,22015,24056,1313,230,409,820,263,674,14.76,22.75,62.49,0.08,0.3,-0.39
2020-04-20,38496,5683,8757,11650,21163,24056,0,0,0,852,-852,0,14.76,22.75,62.49,0.0,0.0,0.0
