,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21
0,0.0,-0.3066,0.00649999999999995,0.16590000000000016,-0.28489999999999993,0.15749999999999975,-0.45299999999999985,-0.1915,-0.08020000000000005,0.06890000000000018,0.005799999999999805,0.0049000000000001265,-0.013700000000000045,-0.08340000000000014,-0.01839999999999975,0.01639999999999997,0.033399999999999874,0.0806,0.08519999999999994,0.11240000000000006,0.11540000000000017,-0.01200000000000001,-0.20120000000000005,0.005900000000000016,0.13640000000000008,0.07169999999999987,0.06479999999999997,0.12129999999999974,0.13420000000000032,0.14349999999999996,-0.01880000000000015,0.19799999999999995,-0.0013999999999998458,0.1774,0.06349999999999989,0.035600000000000076,-0.0028000000000001357,0.013800000000000257,0.00509999999999966,-0.028999999999999915,0.025900000000000034,-0.012499999999999734,0.017199999999999882,-0.000500000000000167,-0.020999999999999908,-0.03710000000000013,0.10050000000000026,0.04899999999999993,0.08199999999999985,0.07279999999999998,0.01100000000000012,0.04430000000000023,0.005999999999999783,0.1181000000000001,0.07960000000000012,0.08420000000000005,0.05379999999999985,0.0018000000000002458,0.08610000000000007,0.10860000000000003
