,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21
0,100.0,100.0,100.0,100.0,93.0233,94.0,91.3043,92.4051,91.3978,93.6,93.8776,93.6306,93.9394,94.5946,94.8718,95.2174,95.3737,93.1373,91.9003,92.8922,88.4615,85.0649,83.0867,84.2505,83.7925,83.9662,84.8301,83.7838,83.8235,84.6429,84.3676,87.199,88.1112,89.4284,89.7706,89.0678,90.0096,91.0632,91.4951,91.964,90.9636,92.1218,90.2267,89.4091,88.921,86.8069,86.166,86.0708,85.8215,84.8411,85.2967,87.114,87.2332,85.8242,85.9822,85.5992,85.8424,87.0401,87.4102,86.8488
