,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21
Mortality Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,-0.03080000000000005,-0.06559999999999999,-0.027699999999999947,-0.07800000000000001,-0.07890000000000003,-0.029100000000000015,-0.01529999999999998,-0.06639999999999999,-0.00470000000000001,-0.023900000000000005,0.2063,-0.043300000000000005,0.10670000000000002,0.07639999999999997,-0.07719999999999999,-0.05299999999999999,0.15579999999999994,0.21540000000000004,0.21760000000000013,-0.07060000000000011,0.2846000000000001,0.2259,0.15599999999999992,0.02429999999999999,-0.0043999999999999595,-0.057600000000000096,-0.016699999999999937,-0.09299999999999997,0.2117,0.011900000000000022,0.1459999999999999,0.0806,0.052200000000000024,-0.03210000000000002,0.4830000000000001,0.22219999999999995,0.33320000000000016,0.25669999999999993,0.029999999999999805,0.1964999999999999,0.0343,0.24880000000000013,0.14510000000000023,0.13750000000000018,0.07709999999999972,-0.00790000000000024,0.11790000000000056,0.13739999999999952
Activity Rate,0.0,0.0,0.0,0.0,-6.976699999999994,0.9766999999999939,-2.695700000000002,1.1008000000000067,-1.0073000000000008,2.2021999999999906,0.27760000000000673,-0.2469999999999999,0.30880000000000507,0.6551999999999936,0.27719999999999345,0.34560000000000457,0.15630000000000166,-2.2364000000000033,-1.2369999999999948,0.9919000000000011,-4.430700000000002,-3.3966000000000065,-1.978200000000001,1.163800000000009,-0.4579999999999984,0.17369999999999663,0.863900000000001,-1.0463000000000022,0.039699999999996294,0.8194000000000017,-0.27530000000000143,2.831400000000002,0.9121999999999986,1.3171999999999997,0.3422000000000054,-0.7027999999999963,0.9418000000000006,1.0535999999999888,0.43189999999999884,0.468900000000005,-1.000399999999999,1.1581999999999937,-1.8950999999999993,-0.8175999999999988,-0.48809999999998865,-2.1141000000000076,-0.640900000000002,-0.09519999999999129,-0.24930000000000518,-0.980400000000003,0.455600000000004,1.817300000000003,0.1191999999999922,-1.4089999999999918,0.15800000000000125,-0.3830000000000098,0.24320000000000164,1.1976999999999975,0.37010000000000787,-0.5614000000000061
Recovery Rate,0.0,0.0,0.0,0.0,6.9767,-0.9767000000000001,2.6957000000000004,-1.1008000000000004,1.0072999999999999,-2.2021999999999995,-0.2776000000000005,-0.3898999999999999,-0.2779999999999996,-0.5896000000000008,-0.2494999999999994,-0.26759999999999984,-0.07730000000000015,2.2653999999999996,1.2523,-0.9254999999999995,4.4354,3.4205000000000005,1.7719000000000005,-1.1205000000000016,0.3512000000000004,-0.25,-0.7866999999999997,1.0992999999999995,-0.19559999999999889,-1.034600000000001,0.05760000000000076,-2.7607999999999997,-1.1967999999999996,-1.5432000000000006,-0.4981000000000009,0.6785000000000014,-0.9374000000000002,-0.9959000000000007,-0.4154,-0.3757999999999999,0.7887000000000004,-1.1701000000000006,1.7491000000000003,0.737099999999999,0.4358000000000004,2.1461000000000006,0.15799999999999947,-0.12689999999999912,-0.08399999999999963,0.7235999999999994,-0.4854000000000003,-2.0138999999999996,-0.15350000000000108,1.1603000000000012,-0.30320000000000036,0.24549999999999983,-0.3202999999999996,-1.1898,-0.48799999999999955,0.4239999999999995
