,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21
0,0.0,0.7573999999999899,0.7620000000000005,0.9402000000000044,0.5493000000000023,0.2137000000000029,0.6186999999999898,0.06629999999999825,0.38700000000000045,-0.5685000000000002,-0.12869999999999493,-0.4574000000000069,-0.30829999999998847,-0.34890000000000043,-0.4829000000000008,-0.7744,-1.0555000000000092,-1.280699999999996,-1.1174000000000035,-1.2604999999999933,-1.3401999999999958,-0.9239000000000033,1.161999999999992,-1.6257999999999981,-1.6988999999999947,-1.716300000000004,-1.9864000000000033,-2.046299999999988,-2.3460000000000036,-2.685699999999997,-0.7149000000000001,-4.733800000000002,-0.49960000000000093,-2.2565000000000026,-3.060699999999997,-2.6625000000000014,-2.880200000000002,-3.442999999999998,-2.616199999999999,-2.056899999999999,-2.184900000000006,-1.4376999999999995,-1.8649999999999949,-1.1644000000000005,0.09529999999999461,-0.2248999999999981,-0.23209999999999553,0.1991999999999976,0.6419999999999959,1.0004000000000062,-0.012500000000002842,4.806600000000003,1.852799999999995,0.9996000000000009,2.3111999999999995,1.927100000000003,2.2350999999999956,3.754000000000005,2.8153000000000006,1.9046999999999912
