,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28
0,100.0,0.0,0.0,0.0,-6.976699999999994,0.9766999999999939,-2.695700000000002,1.1008000000000067,-1.0073000000000008,2.2021999999999906,0.27760000000000673,-0.2469999999999999,0.30880000000000507,0.6551999999999936,0.27719999999999345,-0.1857999999999862,0.6876999999999924,-2.2364000000000033,-1.2369999999999948,0.9919000000000011,-4.430700000000002,-3.3966000000000065,-1.978200000000001,1.163800000000009,-0.4579999999999984,0.17369999999999663,0.863900000000001,-1.0463000000000022,0.039699999999996294,0.8194000000000017,-0.32450000000000045,2.82350000000001,0.9262999999999977,1.328400000000002,0.3469999999999942,-0.6995000000000005,0.9462999999999937,1.0590000000000117,0.445699999999988,0.468900000000005,-1.000399999999999,1.1581999999999937,-1.8950999999999993,-0.8151999999999902,-0.48160000000000025,-2.1093000000000046,-0.6422000000000025,-0.09529999999999461,-0.2511000000000081,-0.9874999999999972,0.4549999999999983,1.816900000000004,0.117999999999995,-1.4088999999999885,0.16329999999999245,-0.39449999999999363,0.16019999999998902,1.1939000000000135,0.36719999999999686,-0.5609000000000037,-1.2014000000000067,1.3819000000000017,-1.815100000000001,-0.12299999999999045,-0.32680000000000575,-0.33279999999999177,-0.17760000000001241
