Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
CR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20384164032183333,0.0,0.8153665612873333,0.8153665612873333,0.0,0.8153665612873333,1.8345747628965,0.20384164032183333,0.6115249209655,0.20384164032183333,1.6307331225746666,1.223049841931,1.8345747628965,3.8729911661148333,4.076832806436667,5.707565929011333,3.4653078854711663,4.892199367724,3.8729911661148333,4.892199367724,6.115249209655,6.5229324902986665,6.5229324902986665,3.8729911661148333,3.2614662451493333,3.4653078854711663,5.707565929011333,4.280674446758501,4.076832806436667,3.8729911661148333,3.8729911661148333,2.6499413241838337,3.2614662451493333,3.8729911661148333,7.542140691907833,3.8729911661148333,3.8729911661148333,3.669149525793,3.4653078854711663,1.223049841931,1.6307331225746666,3.2614662451493333,1.4268914822528334,1.223049841931,1.0192082016091668,0.0
CU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26121855320447246,0.08707285106815749,0.0,0.0,0.0,0.08707285106815749,0.17414570213631497,0.34829140427262995,0.4353642553407875,0.4353642553407875,1.219019914954205,0.4353642553407875,0.6965828085452599,0.7836556596134174,0.870728510681575,1.1319470638860474,3.395841191658142,1.74145702136315,2.6992583831128822,1.3931656170905198,2.2638941277720948,1.8285298724313073,3.1346226384536697,1.6543841702949924,2.7863312341810396,2.612185532044725,4.005351149135245,5.311443915157607,5.050225361953134,4.2665697023397176,4.87607965981682,4.2665697023397176,4.963152510884977,3.4829140427263,4.179496851271559,4.179496851271559,5.311443915157607,5.485589617293922,4.2665697023397176,0.0
CV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8302012489293322,3.6604024978586645,0.0,0.0,0.0,1.8302012489293322,0.0,1.8302012489293322,0.0,1.8302012489293322,0.0,0.0,0.0,0.0,0.0,1.8302012489293322,0.0,0.0,0.0,0.0,0.0,0.0,1.8302012489293322,0.0,3.6604024978586645,1.8302012489293322,82.35905620181995,0.0,0.0,3.6604024978586645,5.490603746787997,0.0
CY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752593400083774,0.876296700041887,2.628890100125661,0.0,7.010373600335096,10.515560400502643,0.0,6.134076900293209,11.39185710054453,2.628890100125661,15.773340600753967,0.0,14.89704390071208,9.639263700460756,18.402230700879628,7.010373600335096,7.010373600335096,12.268153800586418,14.020747200670192,14.89704390071208,30.670384501466042,14.020747200670192,28.041494401340383,50.82520860242945,31.546681201507933,35.05186800167548,26.28890100125661,17.52593400083774,16.649637300795852,25.412604301214724,28.041494401340383,33.299274601591705,27.165197701298496,18.402230700879628,14.89704390071208,25.412604301214724,28.91779110138227,17.52593400083774,17.52593400083774,13.144450500628304,9.639263700460756,5.257780200251322,0.0
CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169543090011084,0.0,0.1877969539334072,0.28169543090011084,0.3755939078668144,0.5633908618002217,0.0938984769667036,1.1267817236004434,0.0,0.9389847696670359,4.69492384833518,0.28169543090011084,4.41322841743507,4.5071268944017735,6.00950252586903,4.225431463501661,9.202050742736953,6.3850964337358445,21.59664970234183,13.0518882983718,15.211553268605984,11.73730962083795,10.892223328137618,14.835959360739169,24.413604011342937,25.446487257976678,33.24006084621307,33.05226389227967,17.465116715806868,17.27731976187346,28.826832428778005,18.77969539334072,32.86446693834626,21.87834513324194,35.77531972431407,10.798324851170914,22.066142087175347,18.310203008507205,27.70005070517756,24.131908580442825,15.305451745572688,9.295949219703656,15.023756314672575,6.3850964337358445,4.8827208022685875,9.859340081503879,20.375969501774684,10.892223328137618,5.352213187102105,13.145786775338504,3.849837555634848
DE,0.0,0.0,0.0,0.0,0.0,0.012026559453897988,0.03607967836169396,0.0,0.0,0.012026559453897988,0.03607967836169396,0.024053118907795976,0.024053118907795976,0.0,0.0,0.0,0.012026559453897988,0.0,0.012026559453897988,0.0,0.024053118907795976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012026559453897988,0.12026559453897988,0.22850462962406176,0.024053118907795976,0.37282334307083764,0.6133545321487974,0.34877022416304165,0.44498269979422556,0.7937529239572673,2.6458430798575576,2.260993177332822,1.5514261695528404,2.898400828389415,1.6356120857301264,3.379463206545335,5.423978313707993,2.0445151071626584,19.206415447875088,10.94416910304717,14.552136939216565,17.76322831340733,23.87272051598751,36.921537523466824,35.99549244551668,54.456261207250094,28.44281310846874,31.990648147368653,50.307098195655286,47.264378653819094,52.15918835155558,79.5556907875352,83.38013669387476,82.06924171339986,52.91686159715115,57.60721978417136,59.2067521915398,72.9290565284374,83.24784453988187,76.5490509240607,59.32701778607878,48.47906115866279,39.098344784622356,51.58191349776847,67.74560940380738,58.749742932291674,47.985972221052975,32.91669322531879,35.43024415118347,26.67490886874574,15.47818201716671,40.818142786529776,35.41821759172957,44.48624341996866,23.391658137831588,22.152922514080092,6.710820175275077
DJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449484579173132,0.0,0.0,0.0,0.0,2.0898969158346263,0.0,8.359587663338505,0.0,1.0449484579173132,2.0898969158346263,4.179793831669253,0.0,12.539381495007758,3.1348453737519395,7.314639205421193,9.404536121255818,1.0449484579173132,9.404536121255818,32.393402195436714,0.0,47.022680606279096,0.0,15.6742268687597,38.66309294294059,28.213608363767456,87.77567046505432,67.92164976462536,75.23628897004654,163.01195943510086,147.33773256634115,0.0,119.1241242025737,0.0
DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160126113198831,0.0,0.34320252226397663,0.17160126113198831,0.0,0.34320252226397663,0.8580063056599415,0.0,2.2308163947158484,0.0,2.2308163947158484,9.438069362259357,29.515416914701987,30.888227003757894,29.687018175833977,32.08943583168182,5.491240356223626,6.692449184147544,9.952873145655321,15.787316024142923,15.615714763010937,18.704537463386725,19.21934124678269,14.24290467395503,16.1305185464069,9.952873145655321,25.053784125270294,24.710581603006318,27.627803042250118,30.373423220361932,28.48580934791006,33.97704970413369,32.77584087620976,48.734758161484685,43.07191654412907,48.56315690035269,64.00727040223164,55.427207345632226,50.10756825054059,53.88279599544433,67.09609310260744,56.80001743468813,39.98309384375328,31.574632048285846,30.373423220361932,30.54502448149392,24.710581603006318,33.11904339847374,29.17221439243801,33.97704970413369,33.29064465960573,29.000613131306025,24.53898034187433,0.0
DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527223537368954,13.527223537368954,0.0,67.63611768684478,54.108894149475816,0.0,0.0,0.0,0.0,13.527223537368954,0.0,0.0,0.0,27.054447074737908,0.0,13.527223537368954,0.0,0.0,0.0,13.527223537368954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09611908616508973,0.0,0.0,0.0,0.0,0.09611908616508973,0.0,0.28835725849526916,0.0,0.0,0.0,0.0,0.0,0.5767145169905383,0.0,0.0,0.9611908616508972,0.0,1.2495481201461665,3.652525274273409,3.8447634466035887,8.650717754858075,4.133120705098858,6.439978773061011,7.689526893207177,9.227432271848613,8.939075013353344,13.264433890782382,13.456672063112562,4.037001618933768,19.992769922338663,16.8208400788907,9.227432271848613,10.38086130582969,0.0,24.70260514442806,7.9778841517024475,12.303243029131485,14.898458355588907,22.876342507291355,26.048272350739314,13.360552976947472,19.992769922338663,19.223817233017943,11.438171253645677,31.52706026214943,13.552791149277649,35.66018096724829,20.088889008503752,33.161084726955956,0.0
DZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024202443565831202,0.0,0.0,0.0,0.0,0.0,0.048404887131662404,0.048404887131662404,0.16941710496081844,0.0,0.12101221782915601,0.0,0.048404887131662404,0.024202443565831202,0.0,0.0,0.09680977426332481,0.048404887131662404,0.26622687922414323,0.26622687922414323,0.14521466139498723,0.14521466139498723,0.3388342099216369,0.31463176635580564,0.07260733069749362,1.1859197347257289,1.5005515010815345,0.7018708634091049,0.8228830812382608,0.9196928555015856,1.5731588317790282,1.0165026297649107,1.0891099604624042,1.3795392832523785,1.7667783803056778,3.1947225506897188,3.1705201071238878,3.364139655650537,4.477452059678773,1.9361954852664962,1.669968606042353,2.492851687280614,1.0891099604624042,2.517054130846445,2.2750296951881332,2.2992321387539643,1.548956388213197,2.154017477358977,1.669968606042353,2.105612590227315,2.1782199209248083,2.61386390510977,3.6303665348746805,2.8074834536364195,2.2992321387539643,0.0
EC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609053382591298,0.0,0.06015088970985497,0.1804526691295649,0.1804526691295649,0.0,0.0,0.06015088970985497,0.06015088970985497,0.0,0.12030177941970994,0.0,0.0,0.6616597868084046,0.0,0.5413580073886947,1.2631686839069542,3.1879971546223134,5.293278294467237,10.105349471255634,8.36097366966984,17.022701787888955,11.548970824292153,6.075239860695351,5.473730963596802,13.834704633266641,11.548970824292153,13.714402853846932,6.075239860695351,2.2857338089744887,16.72194733933968,30.556651972606325,24.962619229589812,12.330932390520267,5.834636301855931,10.88731103748375,6.075239860695351,0.0,42.28607546602804,30.97770820057531,132.0913538028415,5.774485412146077,12.571535949359689,3.7895060517208625,4.451165838529268,15.338476876013017,22.075376523516773,13.533950184717368,34.40630891403704,26.827296810595314,0.0
EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548195226521339,0.0,0.0,0.0,0.0,0.7548195226521339,0.0,0.7548195226521339,5.283736658564937,0.0,0.0,0.0,1.5096390453042678,3.0192780906085357,0.0,47.55362992708444,27.17350281547682,42.269893268519496,25.663863770172554,15.096390453042678,24.909044247520416,6.793375703869205,12.077112362434143,17.36084902099908,15.096390453042678,19.625307588955483,12.831931885086277,26.418683292824685,101.14581603538593,27.928322338128954,52.83736658564937,25.663863770172554,27.17350281547682,22.644585679564017,25.663863770172554,59.63074228951858,77.74641083316979,58.87592276686644,43.779532313823765,8.303014749173473,30.94760042873749,27.17350281547682,16.606029498346945,38.495795655258824,34.72169804199816,3.7740976132606696,17.36084902099908,30.94760042873749,20.380127111607614,25.663863770172554,18.870488066303345,40.00543470056309,12.077112362434143,0.0
EG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548653729650052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548653729650052,0.0,0.0,0.0,0.010548653729650052,0.12658384475580062,0.0,0.3586542268081018,0.06329192237790031,0.04219461491860021,0.010548653729650052,0.07384057610755036,0.13713249848545067,0.3059109581598515,0.010548653729650052,0.4219461491860021,0.4852380715639024,0.0,0.632919223779003,0.3059109581598515,0.09493788356685046,0.3481055730784517,0.411397495456352,0.3797515342674018,0.5696273014011027,0.411397495456352,0.4324948029156521,0.4219461491860021,0.3481055730784517,0.4957867252935524,0.5696273014011027,0.7278571073458535,0.9071842207499045,1.265838447558006,0.8966355670202544,1.0865113341539554,1.5717494057178578,1.3502276773952067,1.1603519102615056,1.4662628684213572,1.0021221043167547,1.5295547907992573,1.3291303699359065,1.3185817162062565,1.6877845967440084,1.6350413280957579,1.7721738265812086,1.803819787770159,1.9831469011742096,1.1814492177208058,0.0
EH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049675538683332,0.0,0.0,0.0,0.0,0.0,0.0,3.524837769341666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859593937660852,0.0,0.0,0.0,0.8578781812982557,0.5719187875321704,0.0,0.0,1.7157563625965113,0.0,0.8578781812982557,0.0,2.0017157563625965,0.0,2.0017157563625965,0.0,0.5719187875321704,0.0,0.5719187875321704,0.0,0.2859593937660852,0.0,0.0,0.0,0.0,0.2859593937660852,0.0,0.0,1.1438375750643408,0.0,0.0
ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021492423576810395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021492423576810395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08596969430724158,0.15044696503767277,0.04298484715362079,0.36537120080577673,0.2794015064985351,0.8382045194956055,0.7737272487651743,0.9671590609564679,1.2250681438781925,0.7952196723419847,3.030431724330266,2.14924235768104,3.7181892787881985,8.59696943072416,13.368287464776067,12.50859052170365,0.0,63.510111669474725,24.90971892552325,30.23983997257223,46.0797561486815,38.815316979719576,46.46661977306408,87.10879275681253,52.59196049245504,106.68839063528681,72.94528561969449,136.8637533371286,102.06751956627257,206.97203904468412,177.7638354037988,170.4993962348369,161.53705560330692,147.76041209057146,168.62955538365438,171.23013863644843,176.1304112119612,170.80029016491224,153.32694979696538,149.78069990679168,117.73549635376736,108.08539816777949,113.20059497906037,134.92943521521568,107.50510273120561,108.55823148646931,102.17498168415663,81.75717928618676,70.23724024901637,52.48449837457099,109.67583751246346,156.98066180502315,126.61186729099005,19.063779712630822,149.32935901167863,0.0
ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009527671588172722,0.0,0.0,0.03811068635269089,0.0,0.009527671588172722,0.0,0.028583014764518168,0.0,0.019055343176345444,0.0,0.009527671588172722,0.0,0.0,0.03811068635269089,0.0,0.04763835794086361,0.019055343176345444,0.028583014764518168,0.028583014764518168,0.0,0.057166029529036336,0.028583014764518168,0.04763835794086361,0.009527671588172722,0.07622137270538178,0.028583014764518168,0.009527671588172722,0.0857490442935545,0.03811068635269089,0.019055343176345444,0.028583014764518168,0.07622137270538178,0.028583014764518168,0.06669370111720906,0.03811068635269089,0.0857490442935545,0.028583014764518168,0.0
FI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18178370901663557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18178370901663557,0.0,0.0,0.18178370901663557,0.5453511270499067,0.0,0.0,0.0,1.0907022540998135,0.5453511270499067,0.0,1.4542696721330846,1.272485963116449,1.8178370901663556,3.453890471316076,0.0,17.451236065597016,12.72485963116449,3.453890471316076,5.998862397548974,7.998483196731965,2.7267556352495337,11.634157377064676,9.089185450831778,13.270210758214397,18.723722028713464,13.451994467231032,16.724101229530472,15.99696639346393,14.179129303297573,15.088047848380754,22.904747336096083,13.270210758214397,20.359775409863182,11.997724795097948,5.089943852465796,13.088427049197762,17.63301977461365,48.5362503074417,8.180266905748601,45.264143545142254,23.995449590195896,32.53928391397776,21.450477663963,29.812528278728234,24.72258442626244,12.543075922147855,16.360533811497202,17.63301977461365,13.815561885264303,23.995449590195896,21.81404508199627,34.90247213119403,18.54193831969683,0.0
FJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043597915852201,0.0,0.0,1.1043597915852201,1.1043597915852201,1.1043597915852201,1.1043597915852201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087195831704403,0.0,5.521798957926101,0.0,2.2087195831704403,1.1043597915852201,0.0,0.0,1.1043597915852201,0.0,0.0,0.0,0.0,0.0,1.1043597915852201,0.0,0.0,0.0,1.1043597915852201
FR,0.0,0.0,0.03001741009785676,0.01500870504892838,0.0,0.0,0.01500870504892838,0.01500870504892838,0.0,0.0,0.01500870504892838,0.0,0.0,0.0,0.0,0.0,0.0,0.07504352524464189,0.0,0.0,0.0,0.0,0.0,0.0,0.01500870504892838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03001741009785676,0.06003482019571352,0.30017410097856756,0.2851653959296392,0.6453743171039202,0.45026115146785134,0.9155310079846312,0.1951131656360689,1.260731224109984,1.380800864501411,4.142402593504233,4.5476376298252985,2.656540793660323,1.2457225190610555,8.630005403133817,7.489343819415261,0.0,20.83208260791259,12.232094614876628,0.5403133817614216,32.28372456024494,15.488983610494088,21.147265413940087,27.706069520321787,26.83556462748394,25.589842108422886,26.715494987092512,58.23377558984211,37.50675391727202,44.695923635708716,59.29939364831602,57.79852314342318,70.58593984511016,39.06765924236057,66.96884192831843,114.9216545596446,73.87284625082548,32.71897700666386,79.14090172299933,64.50741430029417,28.696644053551058,58.99921954733746,57.333253286906405,58.443897460527104,64.67251005583239,65.61805847391487,46.90220327790119,402.96872185867807,55.26205199015429,89.55694302695564,48.34303896259831,187.7438914570451,30.602749594764965,0.2851653959296392,74.26307258209762,0.01500870504892838
GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937937532127456,0.0,0.0,0.0,0.0,0.0,0.9875875064254912,0.4937937532127456,0.4937937532127456,0.0,0.4937937532127456,0.0,0.4937937532127456,0.0,0.0,0.0,0.0,4.444143778914711,0.9875875064254912,1.4813812596382367,0.0,0.0,0.0,1.4813812596382367,2.9627625192764735,1.9751750128509824,4.937937532127457,0.0,0.9875875064254912,1.4813812596382367,3.950350025701965,0.0,11.35725632389315,0.0,13.826225089956878,0.0,0.4937937532127456,0.0
GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03029280739849717,0.0,0.0,0.0,0.0,0.0,0.0,0.015146403699248585,0.0,0.0,0.07573201849624292,0.0,0.015146403699248585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06058561479699434,0.0,0.0,0.03029280739849717,0.07573201849624292,0.045439211097745756,0.1969032480902316,0.06058561479699434,0.16661044069173445,0.5301241294737005,0.4543921109774576,0.7270273775639321,0.6512953590676892,1.0148090478496552,0.7270273775639321,0.9390770293534123,1.1359802774436438,0.0,5.195216468842265,5.180070065143016,0.015146403699248585,6.149439901894926,6.1948791129926715,10.329847322887536,1.1208338737443952,19.660032001624664,15.949163095308759,10.269261708090541,14.858622028962863,21.780528519519464,22.356091860090913,32.89798883476793,44.4244020498961,38.88081829597112,37.38132432974551,40.48633708809147,45.86331040132472,66.40183381750579,65.2507071363629,68.40115910580661,57.37457721275364,90.25741964382232,58.20762941621231,55.587301576242304,83.68388043834844,66.61388346929527,132.27354350553787,79.80640109134079,80.76062452439345,66.09890574352082,79.89727951353629,70.24902035711494,70.61253404589691,85.18337440457405,83.98680851233341,88.72763287019822,0.015146403699248585
GD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274287039183863,0.0,0.0,0.0,55.64572223510318,0.0,0.0,18.548574078367725,0.0,0.0,0.0,9.274287039183863,18.548574078367725,0.0,0.0,0.0,0.0,0.0,0.0,18.548574078367725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690269295956525,0.0,0.0,0.0,0.538053859191305,0.0,0.0,0.0,0.2690269295956525,0.0,0.0,2.4212423663608726,0.538053859191305,0.0,2.4212423663608726,0.0,0.2690269295956525,1.3451346479782624,0.8070807887869577,0.0,0.2690269295956525,1.07610771838261,0.538053859191305,0.8070807887869577,1.6141615775739153,1.3451346479782624,1.8831885071695678,2.4212423663608726,1.3451346479782624,1.07610771838261,1.07610771838261,1.8831885071695678,0.2690269295956525,3.2283231551478306,1.8831885071695678,1.8831885071695678,4.573457803126092,5.649565521508703,1.8831885071695678,3.2283231551478306,3.7663770143391355,2.15221543676522,4.035403943934788,1.8831885071695678,4.30443087353044,2.15221543676522,4.035403943934788,4.035403943934788,7.532754028678271,1.6141615775739153,11.299131043017406,5.918592451104356,4.842484732721745,1.6141615775739153,0.0
