,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28
Mortality Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,-0.03080000000000005,-0.06559999999999999,-0.027699999999999947,-0.02970000000000006,-0.12719999999999998,-0.029100000000000015,-0.01529999999999998,-0.06639999999999999,-0.00470000000000001,-0.023900000000000005,0.2063,-0.043300000000000005,0.10670000000000002,0.07639999999999997,-0.07719999999999999,-0.05299999999999999,0.15579999999999994,0.21540000000000004,0.2208,-0.0696,0.28490000000000004,0.2258,0.15589999999999993,0.023500000000000076,-0.0048000000000001375,-0.058299999999999796,-0.019100000000000117,-0.09299999999999997,0.2117,0.011900000000000022,0.1459999999999999,0.08010000000000006,0.05109999999999992,-0.03249999999999997,0.4829000000000001,0.22189999999999976,0.33340000000000014,0.2582,0.03000000000000025,0.1964999999999999,0.03469999999999995,0.24869999999999992,0.14369999999999994,0.14060000000000006,0.07850000000000001,-0.005300000000000082,0.11549999999999994,0.13700000000000045,0.0981999999999994,0.006300000000000416,0.10170000000000012,0.07589999999999986,-0.018600000000000172,0.05609999999999982,0.052700000000000635
Activity Rate,100.0,0.0,0.0,0.0,-6.976699999999994,0.9766999999999939,-2.695700000000002,1.1008000000000067,-1.0073000000000008,2.2021999999999906,0.27760000000000673,-0.2469999999999999,0.30880000000000507,0.6551999999999936,0.27719999999999345,-0.1857999999999862,0.6876999999999924,-2.2364000000000033,-1.2369999999999948,0.9919000000000011,-4.430700000000002,-3.3966000000000065,-1.978200000000001,1.163800000000009,-0.4579999999999984,0.17369999999999663,0.863900000000001,-1.0463000000000022,0.039699999999996294,0.8194000000000017,-0.32450000000000045,2.82350000000001,0.9262999999999977,1.328400000000002,0.3469999999999942,-0.6995000000000005,0.9462999999999937,1.0590000000000117,0.445699999999988,0.468900000000005,-1.000399999999999,1.1581999999999937,-1.8950999999999993,-0.8151999999999902,-0.48160000000000025,-2.1093000000000046,-0.6422000000000025,-0.09529999999999461,-0.2511000000000081,-0.9874999999999972,0.4549999999999983,1.816900000000004,0.117999999999995,-1.4088999999999885,0.16329999999999245,-0.39449999999999363,0.16019999999998902,1.1939000000000135,0.36719999999999686,-0.5609000000000037,-1.2014000000000067,1.3819000000000017,-1.815100000000001,-0.12299999999999045,-0.32680000000000575,-0.33279999999999177,-0.17760000000001241
Recovery Rate,0.0,0.0,0.0,0.0,6.9767,-0.9767000000000001,2.6957000000000004,-1.1008000000000004,1.0072999999999999,-2.2021999999999995,-0.2776000000000005,-0.3898999999999999,-0.2779999999999996,-0.5896000000000008,-0.2494999999999994,0.21549999999999958,-0.5603999999999996,2.2653999999999996,1.2523,-0.9254999999999995,4.4354,3.4205000000000005,1.7719000000000005,-1.1205000000000016,0.3512000000000004,-0.25,-0.7866999999999997,1.0992999999999995,-0.19559999999999889,-1.034600000000001,0.10360000000000014,-2.7539999999999996,-1.2111,-1.5541999999999998,-0.5029000000000003,0.6760000000000002,-0.9414999999999996,-1.0007000000000001,-0.4267000000000003,-0.3757999999999999,0.7887000000000004,-1.1701000000000006,1.7491000000000003,0.7351000000000001,0.43040000000000056,2.1418999999999997,0.15939999999999976,-0.1266999999999996,-0.08230000000000004,0.7292999999999985,-0.48499999999999943,-2.013399999999999,-0.15270000000000117,1.1601999999999997,-0.3069999999999986,0.2538999999999998,-0.2386999999999997,-1.188600000000001,-0.48269999999999946,0.4238999999999997,1.1031999999999993,-1.3882999999999992,1.7134999999999998,0.047100000000000364,0.3453999999999997,0.27669999999999995,0.125
