,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
0,100.0,0.0,0.0,0.0,-6.980000000000004,0.980000000000004,-2.700000000000003,1.1099999999999994,-1.009999999999991,2.1999999999999886,0.28000000000000114,-0.25,0.3100000000000023,0.6500000000000057,0.28000000000000114,-0.18000000000000682,0.6800000000000068,-2.230000000000004,-1.2399999999999949,0.9899999999999949,-4.430000000000007,-3.3999999999999915,-1.9699999999999989,1.1599999999999966,-0.45999999999999375,0.1799999999999926,0.8599999999999994,-1.0499999999999972,0.03999999999999204,0.8200000000000074,-0.3200000000000074,2.8200000000000074,0.9299999999999926,1.3300000000000125,0.3399999999999892,-0.6999999999999886,0.9499999999999886,1.0600000000000023,0.45000000000000284,0.45999999999999375,-1.0,1.1600000000000108,-1.8900000000000006,-0.8200000000000074,-0.47999999999998977,-2.1100000000000136,-0.6399999999999864,-0.10000000000000853,-0.25,-0.9899999999999949,0.45999999999999375,1.8200000000000074,0.10999999999999943,-1.4000000000000057,0.1599999999999966,-0.3999999999999915,0.1599999999999966,1.2000000000000028,0.37999999999999545,-0.5699999999999932,-1.210000000000008,1.3900000000000006,-1.8199999999999932,-0.12000000000000455,-0.3299999999999983,-0.3299999999999983,-0.18000000000000682,-0.47999999999998977,-1.230000000000004,-0.5900000000000034,-0.75,-0.7999999999999972,-0.4900000000000091,-0.8999999999999915,-0.23999999999999488,-0.5100000000000051,-1.1000000000000085,-1.1199999999999903,-0.8100000000000023,-0.37999999999999545,-0.7400000000000091,0.030000000000001137,-0.769999999999996,-0.6800000000000068,-1.1699999999999875,-0.6300000000000097,-0.480000000000004,-0.28999999999999204,-0.519999999999996,-0.15000000000000568
