,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
0,3.06,2.75,2.76,2.93,2.64,2.8,2.35,2.16,2.08,2.15,2.15,2.16,2.14,2.06,2.04,2.06,2.09,2.17,2.26,2.37,2.48,2.47,2.27,2.28,2.41,2.49,2.55,2.67,2.81,2.95,2.93,3.13,3.13,3.3,3.37,3.4,3.4,3.41,3.42,3.39,3.42,3.4,3.42,3.42,3.4,3.36,3.46,3.51,3.59,3.67,3.68,3.72,3.73,3.85,3.92,4.01,4.07,4.07,4.15,4.26,4.35,4.36,4.46,4.53,4.53,4.58,4.64,4.71,4.8,4.91,5.06,5.23,5.36,5.49,5.55,5.64,5.87,5.97,6.1,6.19,6.25,6.22,6.27,6.38,6.53,6.68,6.87,6.88,6.87,6.87
