,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28
0,5.045,4.5872,3.8257,2.7197,2.4551,2.084,1.9183,2.0435,1.7367,2.2363,2.3592,2.8117,3.1336,3.566,4.0673,4.8289,5.8475,7.0474,8.0797,9.2278,10.4527,11.3885,10.4277,12.0475,13.61,15.2547,17.1763,19.1014,21.3131,23.8553,24.5903,29.1274,29.6284,31.7077,34.7051,37.3323,40.2158,43.6454,46.2522,48.3382,50.4972,51.9474,53.7952,54.9578,54.8767,55.1343,55.2663,55.0172,54.2944,53.2298,53.2317,48.3806,46.5237,45.4059,43.0062,41.0143,38.7821,35.0412,32.1356,30.1226,29.0542,26.0026,25.8345,24.3315,23.065,22.0659,21.1009
